,Temp_K,SpecHum_Ratio,Press_Pa
2004-06-27 14:40:00,304.097012186358,0.011767441415588742,100207.55300164883
2004-06-27 14:45:00,304.1714619666863,0.011783405552708646,100207.45930304239
2004-06-27 14:50:00,304.252246330264,0.0117877446323217,100207.36280080743
2004-06-27 14:55:00,304.3322996783375,0.011791532941698601,100207.262942648
2004-06-27 15:00:00,304.43012086175344,0.011834509177167598,100207.14900410509
2004-06-27 15:05:00,304.49747855288626,0.011868505239569898,100207.08538131925
2004-06-27 15:10:00,304.55387976383355,0.011889360470743484,100207.03786805691
2004-06-27 15:15:00,304.5920555044077,0.011905866454778195,100207.00157447188
2004-06-27 15:20:00,304.62750903139056,0.01191514663926065,100206.96887306473
2004-06-27 15:25:00,304.65708477631847,0.01192549705525508,100206.93946813437
2004-06-27 15:30:00,304.6867002688042,0.011932616794142944,100206.91014951644
2004-06-27 15:35:00,304.71424774524917,0.011942367878666824,100206.88077612035
2004-06-27 15:40:00,304.7441004831829,0.011990428916105586,100206.85062935979
2004-06-27 15:45:00,304.7693111545548,0.012029203299835955,100206.8213486598
2004-06-27 15:50:00,304.7996660616355,0.012051207843487352,100206.79079782263
2004-06-27 15:55:00,304.8249488429725,0.01206638409412205,100206.76109898175
2004-06-27 16:00:00,304.8979833724142,0.012078405366502102,100206.69019473022
2004-06-27 16:05:00,304.90648364304485,0.01208937473339729,100206.70179462635
2004-06-27 16:10:00,304.90368020109054,0.012097825216442811,100206.72974175197
2004-06-27 16:15:00,304.8996354935709,0.012114592817995299,100206.75119659436
2004-06-27 16:20:00,304.91830810618404,0.012087612990235759,100206.75634927918
2004-06-27 16:25:00,304.93527357287877,0.012079383464278818,100206.75359582885
2004-06-27 16:30:00,304.9595187632965,0.012082431333308797,100206.74902975738
2004-06-27 16:35:00,304.9767880977298,0.01209781414379817,100206.7438554887
2004-06-27 16:40:00,305.00164787167824,0.012115005642250565,100206.73635259544
2004-06-27 16:45:00,305.0220138931827,0.012138893059761987,100206.72504217294
2004-06-27 16:50:00,305.0526880765101,0.012124337140579467,100206.70944775193
2004-06-27 16:55:00,305.07662468647516,0.012126874048986297,100206.69082406595
2004-06-27 17:00:00,305.17030879428984,0.012137912536919902,100206.61318907738
2004-06-27 17:05:00,305.17506804766,0.012162464228315163,100206.6533121726
2004-06-27 17:10:00,305.2129782230644,0.012194357671281564,100206.57351738132
2004-06-27 17:15:00,304.0040776161617,0.012174942459650218,100207.68646712982
2004-06-27 17:20:00,303.7900814436334,0.012161059829055508,100207.91379882266
2004-06-27 17:25:00,303.5914621834458,0.012138805355160298,100208.11794577255
2004-06-27 17:30:00,303.39979682331676,0.012115319658822173,100208.30906070127
2004-06-27 17:35:00,303.23862228496745,0.01209126230935156,100208.50074563203
2004-06-27 17:40:00,303.0862126571307,0.012090978447288233,100208.6751407768
2004-06-27 17:45:00,302.97243656565274,0.012086005614130365,100208.83283198322
2004-06-27 17:50:00,302.83077839528033,0.012091364777685965,100209.00089857333
2004-06-27 17:55:00,302.7224748928207,0.012090728344161455,100209.15594832362
2004-06-27 18:00:00,302.63110820150575,0.012097413624227227,100209.28362727228
2004-06-27 18:05:00,302.5104149282261,0.01205008485019667,100209.45545521617
2004-06-27 18:10:00,302.35722369620623,0.012026903081800462,100209.6473207779
2004-06-27 18:15:00,302.2126115902767,0.012017211783502025,100209.83786104103
2004-06-27 18:20:00,302.04125936666844,0.012018219479286081,100210.04334494886
2004-06-27 18:25:00,301.87970354731686,0.012020499152749053,100210.2433233322
2004-06-27 18:30:00,301.6966152686798,0.012026280798915871,100210.45450478657
2004-06-27 18:35:00,301.55712458532275,0.011974851860414644,100210.62965977617
2004-06-27 18:40:00,301.4790402623957,0.011976051976516784,100210.75228147613
2004-06-27 18:45:00,301.4189370934856,0.011997401503339836,100210.86273383802
2004-06-27 18:50:00,301.3696587589316,0.012018293790999822,100210.97184646079
2004-06-27 18:55:00,301.7642097494709,0.01211124730924717,100210.6767130419
2004-06-27 19:00:00,302.2711649408139,0.01219699871991647,100210.30231822997
2004-06-27 19:05:00,302.20003686366937,0.012279275041784728,100210.26013400473
2004-06-27 19:10:00,302.1709475786062,0.01229157845888358,100210.42235481496
2004-06-27 19:15:00,301.9525965996573,0.012316098155869981,100210.6216327649
2004-06-27 19:20:00,301.9378246002345,0.012292490411095215,100210.75552803338
2004-06-27 19:25:00,301.7964427848225,0.012291630659260751,100210.87540543599
2004-06-27 19:30:00,301.79255267028634,0.01228254574073053,100210.95325961172
2004-06-27 19:35:00,301.68920665246173,0.012280204194118936,100211.02740719593
2004-06-27 19:40:00,301.6950520213051,0.012275026282481314,100211.06598417266
2004-06-27 19:45:00,301.62658283659863,0.012273844715422453,100211.09234025239
2004-06-27 19:50:00,301.64719492820973,0.012278879524510023,100211.0756724992
2004-06-27 19:55:00,301.6198543026519,0.012306654741077953,100211.02592779307
2004-06-27 20:00:00,301.6654715169713,0.012348303183893823,100210.9197799606
2004-06-27 20:05:00,301.642509108919,0.012390096221469268,100210.94940019083
2004-06-27 20:10:00,301.6309082247177,0.012439994478051107,100211.036981906
2004-06-27 20:15:00,301.5556931411875,0.012488599659018001,100211.16874351005
2004-06-27 20:20:00,301.4914011329356,0.012530649375070861,100211.31251811162
2004-06-27 20:25:00,301.3985175147661,0.012565705618615981,100211.45989035888
2004-06-27 20:30:00,301.3269365514386,0.012594494718557574,100211.60068848272
2004-06-27 20:35:00,301.23916593520374,0.012618741828138887,100211.74159891234
2004-06-27 20:40:00,301.16414604888365,0.012639436618764535,100211.88099193446
2004-06-27 20:45:00,301.0757373374312,0.012657977977944927,100212.02317050599
2004-06-27 20:50:00,300.99664452829677,0.012674072566609013,100212.16446054904
2004-06-27 20:55:00,300.90856525680414,0.012689104385844783,100212.30702322438
2004-06-27 21:00:00,300.7703688554714,0.012702747247788358,100212.50970029338
2004-06-27 21:05:00,300.65002962613664,0.012712116401391135,100212.70124273887
2004-06-27 21:10:00,300.5511921774568,0.012715992869034378,100212.87556516567
2004-06-27 21:15:00,300.45715768678684,0.012716077016545911,100213.0412873207
2004-06-27 21:20:00,300.3682837554603,0.012712419314018024,100213.20424320456
2004-06-27 21:25:00,300.2778132127711,0.012718861329552519,100213.36796339316
2004-06-27 21:30:00,300.1898791328037,0.012727803209696737,100213.53068526153
2004-06-27 21:35:00,300.10234682832015,0.012733911435978898,100213.69266187042
2004-06-27 21:40:00,300.01715717838414,0.012736084175759584,100213.85304695576
2004-06-27 21:45:00,299.93189991921474,0.012747924727005859,100214.01279939736
2004-06-27 21:50:00,299.8484330984334,0.012760949231049474,100214.17142029434
2004-06-27 21:55:00,299.764811908827,0.01277097833145275,100214.32972491633
2004-06-27 22:00:00,299.60009996673153,0.012776444232919655,100214.57704896502
2004-06-27 22:05:00,299.47363780748026,0.01277590415203646,100214.79579711703
2004-06-27 22:10:00,299.3690132665005,0.012769068849406618,100214.9922947524
2004-06-27 22:15:00,299.27548213273195,0.01275688204414355,100215.17623033396
2004-06-27 22:20:00,299.1832193920315,0.012741200415190921,100215.35776311035
2004-06-27 22:25:00,299.09272761301924,0.012722104996946988,100215.53883199106
2004-06-27 22:30:00,299.00386187229617,0.01270128286095663,100215.71784160528
2004-06-27 22:35:00,298.91908906119806,0.01267909489249264,100215.89330238383
2004-06-27 22:40:00,298.8376742226131,0.012655803335420768,100216.06511841799
2004-06-27 22:45:00,298.75960454367186,0.012632151851523972,100216.23364028729
2004-06-27 22:50:00,298.6838474370309,0.012608079071488058,100216.39955460954
2004-06-27 22:55:00,298.6107679358963,0.012584176651813153,100216.56321586724
2004-06-27 23:00:00,298.4667754849859,0.012560663999897805,100216.80373765665
2004-06-27 23:05:00,298.38298250857747,0.012547105075118236,100216.89492069265
2004-06-27 23:10:00,298.34461208766317,0.012546911228648167,100216.90473251764
2004-06-27 23:15:00,298.34188410575024,0.012571030891895048,100216.8614764753
2004-06-27 23:20:00,298.35894463320443,0.012611722041368243,100216.78718408823
2004-06-27 23:25:00,298.3873848754805,0.012663613930036432,100216.69013605618
2004-06-27 23:30:00,298.4244476481576,0.012725377582244795,100216.56998248314
2004-06-27 23:35:00,298.4730080111625,0.012796873427622507,100216.42009665506
2004-06-27 23:40:00,298.53603967472156,0.012878248795410717,100216.233215278
2004-06-27 23:45:00,298.61619664151084,0.012968617247105062,100216.00084959315
2004-06-27 23:50:00,298.71595659681924,0.013063781925889988,100215.7145046345
2004-06-27 23:55:00,298.838873701131,0.013169524859572726,100215.36339789763
2004-06-28 00:00:00,298.9365909721564,0.01328931398765595,100214.99626926304
2004-06-28 00:05:00,299.02189879453823,0.013388513853169396,100214.96202389707
2004-06-28 00:10:00,299.03834948970547,0.013451135736518008,100215.14402901006
2004-06-28 00:15:00,298.9617643486755,0.013474015695129278,100215.47820141245
2004-06-28 00:20:00,298.80936629733725,0.013456787211816063,100215.8488493273
2004-06-28 00:25:00,298.64801195793564,0.013408798816072114,100216.17661986082
2004-06-28 00:30:00,298.5097011417254,0.01334337366673048,100216.44107449515
2004-06-28 00:35:00,298.398740980175,0.013269420846859574,100216.6548315978
2004-06-28 00:40:00,298.29861618333683,0.01319149253006214,100216.83985600588
2004-06-28 00:45:00,298.2018597598991,0.013122414492959707,100217.00916897976
2004-06-28 00:50:00,298.10425812829504,0.01305799478685896,100217.16834396667
2004-06-28 00:55:00,298.00812283889485,0.012995627052124599,100217.31749744501
2004-06-28 01:00:00,297.9036412166035,0.012936636905521992,100217.46713544776
2004-06-28 01:05:00,297.8183680242603,0.01289118037160848,100217.5337112556
2004-06-28 01:10:00,297.7643267304215,0.012855716024786653,100217.54513237756
2004-06-28 01:15:00,297.7402863734894,0.012835078029667336,100217.51388623445
2004-06-28 01:20:00,297.74089228261147,0.012829963904715393,100217.44829678284
2004-06-28 01:25:00,297.75883995729595,0.012839473141553643,100217.35535736023
2004-06-28 01:30:00,297.79106183152976,0.012853690690402516,100217.23622681145
2004-06-28 01:35:00,297.8371814237765,0.012875468402022012,100217.08917807744
2004-06-28 01:40:00,297.89762472796616,0.012908263593451395,100216.91021634685
2004-06-28 01:45:00,297.97294928404773,0.012953239805012846,100216.69523701904
2004-06-28 01:50:00,298.0648754448022,0.013004309930672872,100216.43907302174
2004-06-28 01:55:00,298.17369769970793,0.013064533834033769,100216.13685291467
2004-06-28 02:00:00,298.29580432755216,0.013136424350386113,100215.79072779114
2004-06-28 02:05:00,298.3931032408133,0.013196943931517222,100215.75607827629
2004-06-28 02:10:00,298.41027527233706,0.013229402753507345,100216.01599323865
2004-06-28 02:15:00,298.30785538184955,0.013223263748735942,100216.5050891145
2004-06-28 02:20:00,298.10365866285485,0.013174692284303076,100217.04272650703
2004-06-28 02:25:00,297.882634301595,0.01309599288843275,100217.51330524101
2004-06-28 02:30:00,297.69823759122767,0.013004647832590227,100217.8917993314
2004-06-28 02:35:00,297.55538654357406,0.012911034211615902,100218.19938748257
2004-06-28 02:40:00,297.4313058708919,0.012819850374774308,100218.46800193997
2004-06-28 02:45:00,297.31175146400795,0.012731492102474855,100218.71688909331
2004-06-28 02:50:00,297.1915284430318,0.012648702288207254,100218.95285441753
2004-06-28 02:55:00,297.0727230541122,0.012573022810786016,100219.17585837482
2004-06-28 03:00:00,296.9552390502546,0.012505621233047532,100219.38788026084
2004-06-28 03:05:00,296.86422313493074,0.012456968897447534,100219.45674908909
2004-06-28 03:10:00,296.8113921879536,0.0124282500885367,100219.45066396335
2004-06-28 03:15:00,296.7954172527742,0.012407682301332231,100219.39482070282
2004-06-28 03:20:00,296.80521364258743,0.012396692752710797,100219.30360104935
2004-06-28 03:25:00,296.83363217349023,0.012396737774902215,100219.18632334449
2004-06-28 03:30:00,296.87342093295723,0.012406702431850429,100219.04602223051
2004-06-28 03:35:00,296.92584907656715,0.01242688148135571,100218.88087272698
2004-06-28 03:40:00,296.990165736943,0.01245671219972938,100218.68733378669
2004-06-28 03:45:00,297.0683068450436,0.012495939544485964,100218.46162015096
2004-06-28 03:50:00,297.16055669434354,0.0125441924952689,100218.20044650888
2004-06-28 03:55:00,297.26717060958913,0.012600862567121346,100217.90252108623
2004-06-28 04:00:00,297.4129123138144,0.012663774649283446,100217.5438780819
2004-06-28 04:05:00,297.56358164835734,0.012735535377331386,100217.14330947751
2004-06-28 04:10:00,297.72168653637766,0.01281068143248031,100216.7289569765
2004-06-28 04:15:00,297.8925215574118,0.012893495592781226,100216.23772757927
2004-06-28 04:20:00,298.07998524755294,0.01298370341763743,100215.6814010813
2004-06-28 04:25:00,298.2850692516699,0.013082377334579304,100215.03086673921
2004-06-28 04:30:00,298.5073037010794,0.013188436938394369,100214.32779946244
2004-06-28 04:35:00,298.7297605911137,0.013297389737103454,100213.78328610264
2004-06-28 04:40:00,298.9432325852985,0.013408296301974121,100213.30360598893
2004-06-28 04:45:00,299.1421107194399,0.013526512443738484,100212.87429895942
2004-06-28 04:50:00,299.31685390117616,0.013657801148339544,100212.4998108577
2004-06-28 04:55:00,299.45192686504436,0.013836630386803257,100212.28537247246
2004-06-28 05:00:00,299.57766495526414,0.014065360528676999,100212.22788377722
2004-06-28 05:05:00,299.553245058086,0.01426400943391894,100212.83224765197
2004-06-28 05:10:00,299.3460578313827,0.014365005998769208,100213.84590270629
2004-06-28 05:15:00,298.9986808014125,0.01433545608817269,100215.04426640675
2004-06-28 05:20:00,298.50145230057564,0.014140474807753616,100216.80009508987
2004-06-28 05:25:00,297.94555491251714,0.013827295353328177,100218.40920728234
2004-06-28 05:30:00,297.4443411720562,0.013472756143212937,100219.57175122752
2004-06-28 05:35:00,297.06471799320667,0.013131851485790935,100220.33459227806
2004-06-28 05:40:00,296.8123561331101,0.012833052697070338,100220.83369308984
2004-06-28 05:45:00,296.6423339535439,0.01258458438871196,100221.18575051388
2004-06-28 05:50:00,296.5055021587593,0.012387080719547859,100221.46232155533
2004-06-28 05:55:00,295.61109927399934,0.011955998406005152,100222.19536030207
2004-06-28 06:00:00,294.6310840949318,0.011486067360412725,100222.83612635116
2004-06-28 06:05:00,294.34245152822524,0.011248014093135309,100223.166720192
2004-06-28 06:10:00,294.3236185805307,0.011153731683544938,100223.36709239914
2004-06-28 06:15:00,294.17809107995436,0.01107911376544199,100223.57279714264
2004-06-28 06:20:00,294.229545489605,0.011062286061972728,100223.7205605806
2004-06-28 06:25:00,294.1428042834669,0.011034115326337036,100223.88971538715
2004-06-28 06:30:00,294.2781220778026,0.01106279649775173,100223.99008723913
2004-06-28 06:35:00,294.12817555958895,0.010988430400212119,100224.17930374978
2004-06-28 06:40:00,293.9430479908187,0.010660193788588405,100224.41847825599
2004-06-28 06:45:00,294.04099082444895,0.010469041822284168,100224.41193993321
2004-06-28 06:50:00,294.5198808302496,0.010399357225010874,100224.25733321386
2004-06-28 06:55:00,294.6566440497743,0.010336681321533401,100224.2287041951
2004-06-28 07:00:00,294.85670168772975,0.010289974454298344,100224.22698940572
2004-06-28 07:05:00,294.96865869320834,0.010250430492091367,100224.13776507968
2004-06-28 07:10:00,295.2442586946931,0.010240707151473766,100223.97914342115
2004-06-28 07:15:00,295.3526181833794,0.010255902287485387,100223.85804721575
2004-06-28 07:20:00,295.60441549777795,0.010284402975268317,100223.71357914168
2004-06-28 07:25:00,295.6855420935451,0.010288260746654258,100223.60968986714
2004-06-28 07:30:00,295.9229373154936,0.010300745139414891,100223.47700629933
2004-06-28 07:35:00,295.98445049765434,0.010296333541092956,100223.38216808642
2004-06-28 07:40:00,296.2098894094623,0.010300164276309169,100223.25921666487
2004-06-28 07:45:00,296.2510746653012,0.010320642580322595,100223.17481662845
2004-06-28 07:50:00,296.46960646537417,0.010346823829486105,100223.05994971206
2004-06-28 07:55:00,296.49343963232843,0.01035197275902581,100222.98421885431
2004-06-28 08:00:00,296.6588378259066,0.010359234116577814,100222.92551213547
