,(m) canSpeHum_1.5,(m) canSpeHum_2.5,(m) canSpeHum_3.5,(m) canSpeHum_4.5,(m) canSpeHum_5.5,(m) canSpeHum_6.5,(m) canSpeHum_7.5,(m) canSpeHum_8.5,(m) canSpeHum_9.5,(m) canSpeHum_10.5,(m) canSpeHum_11.5,(m) canSpeHum_12.5,(m) canSpeHum_13.5,(m) canSpeHum_14.5
2002-07-06 06:15:00,0.009320589321268833,0.00932038588079513,0.009320137191563136,0.009319791829047108,0.009319319679413463,0.009318676040809418,0.00931791838327655,0.00931714359680291,0.009316404961839742,0.009315729866369948,0.009315110673479718,0.009314541066225654,0.009314015644172769,0.009313487274757233
2002-07-06 06:20:00,0.009322179110039618,0.009321997305561125,0.009321771705494038,0.009321449906557276,0.009321000909773497,0.009320378949751785,0.009319641412215399,0.009318885807713626,0.009318165909087706,0.009317509467728672,0.009316908853739456,0.009316357747784438,0.009315850749229667,0.009315342338943518
2002-07-06 06:25:00,0.009324187385478166,0.00932402807135016,0.00932382667464358,0.009323530017516343,0.009323106395630073,0.009322509256645465,0.009321795808572298,0.009321063833610713,0.009320367338375116,0.00931973425832943,0.009319156960772419,0.009318629119970815,0.00931814533370019,0.009317662116350444
2002-07-06 06:30:00,0.009326597755266387,0.009326461267424728,0.009326284398476936,0.009326013308280931,0.009325615675847892,0.009325044276060103,0.009324356036560259,0.009323648807133215,0.009322976706979662,0.009322367788291399,0.009321814422247918,0.009321310280774228,0.009320849961874676,0.00932039201844733
2002-07-06 06:35:00,0.009329503885367326,0.009329391103387905,0.009329240305212122,0.009328996923266334,0.009328627945882966,0.009328085404679427,0.00932742586558299,0.009326747162413392,0.009326103460031591,0.009325522877151488,0.009324997757754505,0.009324521746368917,0.009324089420649865,0.009323661755079557
2002-07-06 06:40:00,0.009364525768388953,0.009364673067297715,0.009365001627886586,0.009365432371672063,0.009365904934437692,0.009366342294625931,0.009366773626400255,0.009367275449939153,0.00936788707979364,0.00936862647137887,0.009369478165590908,0.009370429096060966,0.0093714682139919,0.009372683770787022
2002-07-06 06:45:00,0.009398220510103361,0.009398379401890722,0.009398709448363915,0.009399129818256979,0.009399577731116217,0.009399973881305198,0.009400344706359162,0.009400764011167738,0.00940126890764149,0.009401875455703292,0.009402566723038594,0.009403328401428336,0.009404148392160819,0.009405092235721947
2002-07-06 06:50:00,0.009421325214823157,0.009421425963517928,0.009421625210245685,0.009421850299739163,0.009422047526729095,0.009422147344619136,0.009422185019191103,0.00942224120019195,0.00942235806341632,0.009422555370310044,0.009422819264019933,0.009423138134966987,0.009423502217940045,0.009423938295427028
2002-07-06 06:55:00,0.009436773435195903,0.009436837314515285,0.00943694495837512,0.009437028629523433,0.009437041106834106,0.009436919296625242,0.009436707698995893,0.009436496056079118,0.009436332740399171,0.009436241726912499,0.00943621157328515,0.009436232736776571,0.009436297185902647,0.009436406944126684
2002-07-06 07:00:00,0.009447944367753558,0.009447997095318647,0.009448063683203152,0.009448080111956964,0.009448003465000576,0.009447775199504314,0.009447444264111898,0.00944710413545197,0.009446805990361781,0.009446575878318849,0.00944640393967567,0.00944628194846271,0.009446202951251769,0.009446157374203635
2002-07-06 07:05:00,0.009434124702289153,0.009434007432995386,0.00943372765026253,0.009433240423012086,0.009432524347516624,0.0094315436928987,0.009430369506962622,0.009429113021013461,0.009427837998520192,0.009426579260479885,0.009425333583598261,0.00942409844048235,0.00942287167463119,0.00942154485272668
2002-07-06 07:10:00,0.009395767960652867,0.009395467549593063,0.00939483892521119,0.009393859554795277,0.009392533265536022,0.009390851307733695,0.009388908460538673,0.009386833445975604,0.009384702654112998,0.009382560041685094,0.009380410262874289,0.009378257571069819,0.009376105573013197,0.009373769987226166
2002-07-06 07:15:00,0.009344122647601791,0.009343737356577883,0.009342950299290918,0.009341753625552828,0.009340166846924286,0.009338197479282363,0.009335951316146443,0.009333563223516387,0.009331114360285643,0.00932865248906309,0.0093261864528565,0.009323723987706922,0.009321271582942619,0.009318622468262877
2002-07-06 07:20:00,0.009292650461847116,0.009292275512192447,0.009291509835851005,0.009290346530760723,0.009288805694723628,0.00928689507229901,0.009284719131681163,0.009282410952558984,0.009280050652174859,0.009277685488783502,0.009275324248794257,0.009272974548049191,0.009270642727627716,0.00926813303727836
2002-07-06 07:25:00,0.00924561529711419,0.00924527087087637,0.009244562107499233,0.009243477052231986,0.009242030616130792,0.009240224859167898,0.009238161023891094,0.009235971060440296,0.009233734247628245,0.00923149720624781,0.009229267603483398,0.009227052098156305,0.009224856229737897,0.00922249545703518
2002-07-06 07:30:00,0.009201020921119091,0.009200690325257117,0.009200005779680675,0.00919895122768143,0.0091975378594175,0.00919576368200651,0.009193729446236596,0.00919156867671515,0.009189361511998796,0.009187154963914519,0.009184956086384036,0.009182771040635983,0.009180604969743022,0.00917827549800084
2002-07-06 07:35:00,0.009157343858907277,0.009157019053261243,0.00915634431111854,0.009155301623558243,0.009153900817140185,0.009152138881833357,0.009150117570355559,0.009147971742093084,0.009145781766090934,0.009143594312340029,0.009141415653976703,0.009139251326185543,0.009137105947511782,0.009134798387154508
2002-07-06 07:40:00,0.009115096007834451,0.009114782841403398,0.00911412856004045,0.009113111935290057,0.0091117399608622,0.009110005785375564,0.009108011081165029,0.009105892923771479,0.009103733120434061,0.009101579273519206,0.009099437333535047,0.009097312541298053,0.009095209251493628,0.009092949975441142
2002-07-06 07:45:00,0.009074580576306597,0.009074280562457218,0.00907365084120487,0.0090726680722793,0.009071337131570925,0.009069648845824098,0.009067703735361976,0.00906563859674266,0.009063534978523146,0.009061440245983795,0.009059359876700817,0.009057298701707593,0.009055260733231372,0.009053074028861106
2002-07-06 07:50:00,0.009035686606460489,0.00903539855371187,0.009034791055809009,0.009033838702116033,0.00903254427112746,0.009030896168436674,0.009028993711315885,0.009026973483153065,0.009024916877033034,0.009022871140879527,0.00902084134241472,0.009018831962627025,0.009016846727494237,0.00901471812941943
2002-07-06 07:55:00,0.008998094550661155,0.008997815606947583,0.00899722321237296,0.008996288511521495,0.008995011584453351,0.008993377508713696,0.008991486673844777,0.008989478751647843,0.008987436745023987,0.008985408651671734,0.008983398922459706,0.008981411535204728,0.008979449808676467,0.00897734806068511
2002-07-06 08:00:00,0.008961078099669492,0.008960803733332872,0.008960219528669672,0.008959295492493613,0.00895803067483593,0.008956408950281538,0.008954530554198498,0.008952535634548044,0.008950507472183624,0.008948494213691233,0.008946500143900997,0.00894452909680563,0.008942584271570434,0.008940501405683423
2002-07-06 08:05:00,0.008928014315522101,0.00892776812662447,0.008927235813654951,0.008926382277692026,0.008925201941754233,0.008923673336061083,0.00892189552025332,0.008920009763956243,0.00891809959459718,0.008916212969462815,0.008914352909158886,0.008912522166435302,0.00891072301977977,0.008908803511334374
2002-07-06 08:10:00,0.008867082698099488,0.008866644673808183,0.00886574367893273,0.008864363442694177,0.008862520068342419,0.008860214395269407,0.008857568933366729,0.00885474461544281,0.008851838543820966,0.008848908037287492,0.008845962809364694,0.008843011474017046,0.008840061404518157,0.008836862722823855
2002-07-06 08:15:00,0.00878409022576447,0.008783507493692753,0.008782327839223829,0.008780549796089235,0.008778207765542207,0.008775320654451087,0.008772033340356339,0.008768527430945321,0.00876491423353332,0.00876126092015516,0.0087575834259132,0.008753895694270732,0.008750209617781259,0.008746215520633973
2002-07-06 08:20:00,0.008692784524400572,0.008692151053415302,0.00869087142150175,0.008688947074445511,0.00868641760370233,0.008683306193071786,0.00867976870214482,0.008675999412946342,0.008672117991905462,0.008668197146944293,0.008664255121381683,0.008660307793650925,0.008656368647610376,0.008652107918825667
2002-07-06 08:25:00,0.008601030704389398,0.008600396852909925,0.008599112017094627,0.008597173211000647,0.008594617430362694,0.008591464176821911,0.00858787411058627,0.008584049963499311,0.008580116538514468,0.008576149587634805,0.008572167364856508,0.00856818574145541,0.00856421816852977,0.008559932820617731
2002-07-06 08:30:00,0.008511515575012068,0.008510900236524961,0.008509646471165835,0.008507744696012407,0.008505226733845482,0.00850210579916993,0.008498544586774372,0.008494751829992648,0.008490855669832821,0.00848693357853157,0.008483002884631862,0.008479078670061417,0.008475173708608244,0.008470961431193398
2002-07-06 08:35:00,0.008424683634585699,0.00842409111518499,0.008422875552027979,0.008421019216782386,0.008418547607558427,0.008415466092295565,0.008411939950907965,0.008408185336579981,0.008404334343853181,0.008400466350713965,0.008396597302333044,0.008392741112021096,0.008388909564807414,0.008384782049887587
2002-07-06 08:40:00,0.008339957964635436,0.008339385859739186,0.008338205968685146,0.008336394770757502,0.008333973026289309,0.00833094032029099,0.008327462858644885,0.008323760960260983,0.008319968836963195,0.008316166794460783,0.008312369662835706,0.00830859040149464,0.008304839982813837,0.008300804494929653
2002-07-06 08:45:00,0.008257100410709805,0.008256547328311657,0.008255400622536692,0.008253631461285727,0.008251256430931985,0.008248270117132606,0.008244839940783642,0.008241190136938232,0.008237456688197293,0.008233720474458348,0.008229995064277714,0.008226292347315008,0.008222622386502128,0.008218677793028836
2002-07-06 08:50:00,0.008176079168148618,0.0081755449080764,0.008174429978103413,0.00817269916432658,0.008170364221300477,0.008167413643515267,0.008164017194262407,0.00816040508475062,0.008156716244249343,0.008153032776604867,0.00814936686335238,0.008145729220886796,0.008142128913141559,0.008138264103579346
2002-07-06 08:55:00,0.008096314997813003,0.008095795842532066,0.008094707076707853,0.008093009111227031,0.008090710348544203,0.008087795214131183,0.008084434743006283,0.00808086266570927,0.008077219514270947,0.008073587922880588,0.0080699790106933,0.00806640258137871,0.008062866910416314,0.008059075364134603
2002-07-06 09:00:00,0.00801771044205941,0.008017205361548766,0.008016139627019404,0.008014468162787,0.008012195391823653,0.008009300654876018,0.008005957636715723,0.008002405907012351,0.007998788909974302,0.007995190519686186,0.00799162067578834,0.007988088182487422,0.007984600460313766,0.007980864620815218
2002-07-06 09:05:00,0.007958685491398484,0.007958306131224023,0.007957478744205963,0.00795614254446667,0.007954285802800961,0.0079518705198884,0.007949058581511218,0.00794608231284847,0.00794307900245763,0.007940127460086207,0.007937232293870576,0.00793439765815821,0.007931626934975579,0.007928687478371941
2002-07-06 09:10:00,0.007915718911029166,0.007915439067263998,0.00791480012037572,0.007913727928606928,0.007912196396181041,0.00791015225709129,0.007907745816850595,0.007905201616230192,0.007902650781254576,0.00790016727222025,0.00789775100244886,0.00789540211240845,0.007893120578454576,0.007890713429413063
2002-07-06 09:15:00,0.007920852472545991,0.007920860820121434,0.007920771906153706,0.007920478691962801,0.007919918909736359,0.007919001118432004,0.007917842674520446,0.007916643437833057,0.007915516118834853,0.007914520966673822,0.007913646160251118,0.007912881672204112,0.007912218734085869,0.00791160001202813
2002-07-06 09:20:00,0.007921415994339463,0.007921396933852382,0.007921253400105781,0.00792087800855931,0.007920208210324743,0.00791915244400993,0.007917829009588328,0.00791643862331278,0.007915094025911352,0.0079138550447203,0.007912709299295414,0.007911646458723925,0.007910657666451696,0.007909654953483159
2002-07-06 09:25:00,0.007908881884005176,0.00790878601910748,0.00790849531581903,0.007907910694210209,0.00790697922107638,0.00790561954584848,0.00790395989370899,0.007902208778357086,0.007900484401922573,0.0078988504755356,0.00789729775090272,0.007895818668504724,0.007894406796113248,0.007892939062452106
2002-07-06 09:30:00,0.00788850635436479,0.007888365407644342,0.007887987045287438,0.00788727603067552,0.007886184874532775,0.007884637560909069,0.00788277054164093,0.007880800330622467,0.007878850264022018,0.007876987371058663,0.007875204140134262,0.007873494502861627,0.007871853277399303,0.007870138671676422
2002-07-06 09:35:00,0.007864473270354866,0.007864312154808676,0.007863894731362437,0.007863127722156233,0.007861966354635845,0.007860337360099402,0.007858381039470895,0.00785631743741775,0.007854272099712883,0.007852313442366988,0.007850434704234183,0.007848630443318448,0.007846895983065146,0.0078450819753525
2002-07-06 09:40:00,0.007839124345771357,0.00783895655838923,0.00783852559503863,0.007837738249950243,0.007836550409946207,0.007834889367905815,0.007832897578088737,0.007830797461587014,0.007828715878810543,0.007826721941371883,0.00782480899293163,0.007822971677892289,0.007821205379412608,0.007819358122577818
2002-07-06 09:45:00,0.007855162073042496,0.007855229514556522,0.007855247906332052,0.007855097876135277,0.007854706479857658,0.007853970654329176,0.007853005943718114,0.007852014241039373,0.007851107382805428,0.007850343542232392,0.007849707048260657,0.007849184719035684,0.007848765212237582,0.007848410228838547
2002-07-06 09:50:00,0.007860812124842222,0.007860820439625516,0.007860724065199378,0.00786040755767456,0.007859802467807042,0.007858810594362088,0.007857552798940863,0.007856235199401677,0.007854972196899719,0.007853823455530042,0.007852774310394621,0.00785181258849855,0.007850927933611194,0.007850040379839994
2002-07-06 09:55:00,0.007851160671593912,0.007851083212729693,0.007850822498468482,0.007850272444907287,0.007849375531873521,0.007848044981158046,0.0078464133244673,0.007844696250537528,0.00784301480306341,0.007841433297161096,0.007839940531423116,0.007838527349209534,0.007837185981636973,0.007835798664778166
2002-07-06 10:00:00,0.007833055515648484,0.007832931394343826,0.007832581130973917,0.007831903802923588,0.007830848218647914,0.00782933411012611,0.007827501402117513,0.007825572148969421,0.007823671651392826,0.007821867091877654,0.007820149167397001,0.00781851032822969,0.007816944133252166,0.007815314499859394
